time,signal
0.4367666666666667,-0.068359375
0.4368,-0.100097656
0.43683333333333335,-0.09765625
0.4368666666666667,-0.09277344
0.4369,-0.100097656
0.43693333333333334,-0.100097656
0.43696666666666667,-0.061035156
0.437,-0.080566406
0.43703333333333333,-0.041503906
0.43706666666666666,-0.09033203
0.4371,-0.06591797
0.4371333333333333,-0.07324219
0.43716666666666665,-0.026855469
0.4372,-0.09033203
0.4372333333333333,-0.05126953
0.4372666666666667,-0.029296875
0.4373,-0.01953125
0.43733333333333335,-0.053710938
0.4373666666666667,-0.06347656
0.4374,-0.068359375
0.43743333333333334,-0.021972656
0.43746666666666667,-0.034179688
0.4375,-0.021972656
0.43753333333333333,-0.068359375
0.43756666666666666,-0.04638672
0.4376,-0.03173828
0.4376333333333333,-0.12451172
0.43766666666666665,-0.55908203
0.4377,-0.60302734
0.4377333333333333,-0.20019531
0.4377666666666667,0.17822266
0.4378,0.28076172
0.43783333333333335,0.20996094
0.4378666666666667,0.10986328
0.4379,0.12451172
0.43793333333333334,0.14160156
0.43796666666666667,0.017089844
0.438,0.029296875
0.43803333333333333,0.036621094
0.43806666666666666,0.048828125
0.4381,0.04638672
0.4381333333333333,-0.024414062
0.43816666666666665,0.0073242188
0.4382,-0.012207031
0.4382333333333333,-0.0146484375
0.4382666666666667,-0.01953125
0.4383,-0.11230469
0.43833333333333335,-0.08300781
0.4383666666666667,0.017089844
0.4384,0.043945312
0.43843333333333334,0.078125
0.43846666666666667,0.09033203
0.4385,0.029296875
0.43853333333333333,0.021972656
0.43856666666666666,0.053710938
0.4386,0.0390625
0.4386333333333333,0.029296875
0.43866666666666665,0.06347656
0.4387,-0.021972656
0.4387333333333333,-0.0146484375
0.4387666666666667,-0.0048828125
0.4388,-0.012207031
0.43883333333333335,0.029296875
0.4388666666666667,0.0073242188
0.4389,0.048828125
0.43893333333333334,-0.009765625
0.43896666666666667,0.017089844
0.439,0.107421875
0.43903333333333333,0.061035156
0.43906666666666666,0.017089844
0.4391,0.0073242188
0.4391333333333333,0.021972656
0.43916666666666665,-0.017089844
0.4392,0.041503906
0.4392333333333333,0.068359375
0.4392666666666667,0.07324219
0.4393,0.05859375
0.43933333333333335,0.05859375
0.4393666666666667,0.036621094
0.4394,0.114746094
0.43943333333333334,0.087890625
0.43946666666666667,0.08544922
0.4395,0.078125
0.43953333333333333,0.10253906
0.43956666666666666,0.07324219
0.4396,0.068359375
0.4396333333333333,0.041503906
0.43966666666666665,0.029296875
0.4397,0.100097656
0.4397333333333333,0.029296875
0.43976666666666664,0.04638672
0.4398,0.05126953
0.43983333333333335,0.053710938
0.4398666666666667,0.0073242188
0.4399,0.012207031
0.43993333333333334,0.041503906
0.4399666666666667,0.09277344
0.44,0.075683594
0.44003333333333333,0.068359375
0.44006666666666666,0.10986328
0.4401,0.09277344
0.4401333333333333,0.107421875
0.44016666666666665,0.10253906
0.4402,0.080566406
0.4402333333333333,0.095214844
0.44026666666666664,0.024414062
0.4403,0.08544922
0.44033333333333335,0.056152344
0.4403666666666667,-0.28320312
0.4404,-0.64453125
0.44043333333333334,-0.2758789
0.4404666666666667,0.16601562
0.4405,0.37109375
0.44053333333333333,0.3076172
0.44056666666666666,0.23925781
0.4406,0.22460938
0.4406333333333333,0.24169922
0.44066666666666665,0.17333984
0.4407,0.07324219
0.4407333333333333,0.1586914
0.44076666666666664,0.13427734
0.4408,0.10498047
0.44083333333333335,0.068359375
0.4408666666666667,0.119628906
0.4409,0.14160156
0.44093333333333334,0.10253906
0.4409666666666667,0.13916016
0.441,0.095214844
0.44103333333333333,0.080566406
0.44106666666666666,0.08544922
0.4411,0.07324219
0.4411333333333333,0.08300781
0.44116666666666665,0.10986328
0.4412,0.12451172
0.4412333333333333,0.12695312
0.44126666666666664,0.1586914
0.4413,0.12451172
0.44133333333333336,0.18310547
0.4413666666666667,0.07080078
0.4414,0.10253906
0.44143333333333334,0.08544922
0.4414666666666667,0.09277344
0.4415,0.06591797
0.44153333333333333,0.09033203
0.44156666666666666,0.09033203
0.4416,0.10498047
0.4416333333333333,0.09277344
0.44166666666666665,0.080566406
0.4417,0.100097656
0.4417333333333333,0.043945312
0.44176666666666664,0.029296875
0.4418,0.05859375
0.44183333333333336,0.053710938
0.4418666666666667,0.017089844
0.4419,0.056152344
0.44193333333333334,0.08300781
0.4419666666666667,0.11230469
0.442,0.053710938
0.44203333333333333,0.06347656
0.44206666666666666,0.05859375
0.4421,0.095214844
0.4421333333333333,-0.009765625
0.44216666666666665,-0.087890625
0.4422,-0.017089844
0.4422333333333333,-0.0073242188
0.44226666666666664,-0.07324219
0.4423,-0.08544922
0.44233333333333336,-0.13183594
0.4423666666666667,-0.12207031
0.4424,-0.07324219
0.44243333333333335,-0.034179688
0.4424666666666667,-0.053710938
0.4425,-0.05126953
0.44253333333333333,0.0073242188
0.44256666666666666,-0.03173828
0.4426,0.0024414062
0.4426333333333333,-0.0073242188
0.44266666666666665,0.0
0.4427,0.06591797
0.4427333333333333,0.0146484375
0.44276666666666664,0.029296875
0.4428,0.053710938
0.44283333333333336,0.0
0.4428666666666667,0.0146484375
0.4429,0.034179688
0.44293333333333335,-0.0048828125
0.4429666666666667,0.0048828125
0.443,0.09277344
0.44303333333333333,0.068359375
0.44306666666666666,0.06591797
0.4431,0.043945312
0.4431333333333333,0.056152344
0.44316666666666665,0.034179688
0.4432,0.095214844
0.4432333333333333,0.10986328
0.44326666666666664,0.1538086
0.4433,0.12207031
0.44333333333333336,0.15136719
0.4433666666666667,0.13916016
0.4434,0.14404297
0.44343333333333335,0.09765625
0.4434666666666667,-0.09277344
0.4435,0.13916016
0.44353333333333333,0.05859375
0.44356666666666666,0.095214844
0.4436,0.07080078
0.4436333333333333,0.053710938
0.44366666666666665,0.08544922
0.4437,0.056152344
0.4437333333333333,0.01953125
0.44376666666666664,-0.114746094
0.4438,-0.67626953
0.44383333333333336,-0.5883789
0.4438666666666667,-0.1538086
0.4439,0.16357422
0.44393333333333335,0.16357422
0.4439666666666667,0.11230469
0.444,0.1586914
0.44403333333333334,0.08544922
0.44406666666666667,0.10253906
0.4441,0.10986328
0.4441333333333333,0.075683594
0.44416666666666665,0.056152344
0.4442,0.041503906
0.4442333333333333,0.048828125
0.44426666666666664,0.048828125
0.4443,0.09277344
0.44433333333333336,0.087890625
0.4443666666666667,0.095214844
0.4444,0.061035156
0.44443333333333335,0.095214844
0.4444666666666667,0.10986328
0.4445,0.08300781
0.44453333333333334,0.100097656
0.44456666666666667,0.068359375
0.4446,0.056152344
0.4446333333333333,0.048828125
0.44466666666666665,0.09765625
0.4447,0.05859375
0.4447333333333333,0.012207031
0.44476666666666664,0.080566406
0.4448,0.034179688
0.44483333333333336,0.024414062
0.4448666666666667,0.068359375
0.4449,0.021972656
0.44493333333333335,0.0390625
0.4449666666666667,0.087890625
0.445,0.09033203
0.44503333333333334,0.053710938
0.44506666666666667,0.08300781
0.4451,0.08300781
0.4451333333333333,0.07324219
0.44516666666666665,0.068359375
0.4452,0.056152344
0.4452333333333333,0.056152344
0.44526666666666664,0.075683594
0.4453,-0.021972656
0.44533333333333336,-0.024414062
0.4453666666666667,-0.029296875
0.4454,-0.1171875
0.44543333333333335,-0.10986328
0.4454666666666667,-0.061035156
0.4455,-0.08300781
0.44553333333333334,-0.05859375
0.44556666666666667,-0.075683594
0.4456,-0.08300781
0.4456333333333333,-0.024414062
0.44566666666666666,0.053710938
0.4457,0.09033203
0.4457333333333333,0.06347656
0.44576666666666664,-0.0073242188
0.4458,0.061035156
0.44583333333333336,0.114746094
0.4458666666666667,0.05859375
0.4459,0.068359375
0.44593333333333335,0.06591797
0.4459666666666667,0.07080078
0.446,0.06591797
0.44603333333333334,-0.012207031
0.44606666666666667,-0.0146484375
0.4461,0.0390625
0.4461333333333333,0.036621094
0.44616666666666666,0.075683594
0.4462,0.06347656
0.4462333333333333,0.026855469
0.44626666666666664,-0.017089844
0.4463,0.01953125
0.44633333333333336,0.10253906
0.4463666666666667,0.068359375
0.4464,-0.0073242188
0.44643333333333335,-0.08300781
0.4464666666666667,-0.0048828125
0.4465,0.03173828
0.44653333333333334,0.012207031
0.44656666666666667,0.080566406
0.4466,0.07324219
0.4466333333333333,0.08300781
0.44666666666666666,0.107421875
0.4467,0.05859375
0.4467333333333333,0.041503906
0.44676666666666665,0.087890625
0.4468,0.06347656
0.44683333333333336,0.021972656
0.4468666666666667,-0.024414062
0.4469,-0.0390625
0.44693333333333335,-0.06591797
0.4469666666666667,-0.05859375
0.447,-0.068359375
0.44703333333333334,-0.04638672
0.44706666666666667,-0.07324219
0.4471,-0.09033203
0.4471333333333333,-0.043945312
0.44716666666666666,-0.048828125
0.4472,-0.029296875
0.4472333333333333,-0.01953125
0.44726666666666665,0.0146484375
0.4473,-0.009765625
0.44733333333333336,0.012207031
0.4473666666666667,0.029296875
0.4474,-0.021972656
0.44743333333333335,0.0048828125
0.4474666666666667,0.026855469
0.4475,-0.0024414062
0.44753333333333334,-0.05859375
0.44756666666666667,-0.012207031
0.4476,0.0024414062
0.4476333333333333,0.029296875
0.44766666666666666,0.0390625
0.4477,0.06591797
0.4477333333333333,0.0146484375
0.44776666666666665,0.012207031
0.4478,0.041503906
0.44783333333333336,0.053710938
0.4478666666666667,0.07324219
0.4479,0.026855469
0.44793333333333335,0.0048828125
0.4479666666666667,0.024414062
0.448,-0.0146484375
0.44803333333333334,-0.48095703
0.44806666666666667,-0.63720703
0.4481,-0.16113281
0.44813333333333333,0.22705078
0.44816666666666666,0.3515625
0.4482,0.29052734
0.4482333333333333,0.18310547
0.44826666666666665,0.20751953
0.4483,0.15136719
0.4483333333333333,0.16113281
0.4483666666666667,0.087890625
0.4484,0.078125
0.44843333333333335,0.043945312
0.4484666666666667,0.08300781
0.4485,0.09277344
0.44853333333333334,0.06347656
0.44856666666666667,0.09033203
0.4486,0.09765625
0.44863333333333333,0.12939453
0.44866666666666666,0.087890625
0.4487,0.14892578
0.4487333333333333,0.07324219
0.44876666666666665,0.09277344
0.4488,0.04638672
0.4488333333333333,0.09033203
0.4488666666666667,0.06591797
0.4489,-0.034179688
0.44893333333333335,0.026855469
0.4489666666666667,0.095214844
0.449,0.12939453
0.44903333333333334,0.20507812
0.44906666666666667,0.21972656
0.4491,0.16601562
0.44913333333333333,0.21484375
0.44916666666666666,0.17089844
0.4492,0.1977539
0.4492333333333333,0.21972656
0.44926666666666665,0.18798828
0.4493,0.19042969
0.4493333333333333,0.15625
0.4493666666666667,0.1928711
0.4494,0.19042969
0.44943333333333335,0.20019531
0.4494666666666667,0.12939453
0.4495,0.11230469
0.44953333333333334,0.14648438
0.44956666666666667,0.1538086
0.4496,0.14892578
0.44963333333333333,0.17578125
0.44966666666666666,0.13183594
0.4497,0.15136719
0.4497333333333333,0.08544922
0.44976666666666665,0.107421875
0.4498,0.119628906
0.4498333333333333,0.13183594
0.4498666666666667,0.107421875
0.4499,0.13427734
0.44993333333333335,0.12695312
0.4499666666666667,0.12695312
0.45,0.10498047
0.45003333333333334,0.107421875
0.45006666666666667,0.087890625
0.4501,0.07324219
0.45013333333333333,0.053710938
0.45016666666666666,0.056152344
0.4502,0.07080078
0.4502333333333333,0.078125
0.45026666666666665,0.056152344
0.4503,0.06347656
0.4503333333333333,0.11230469
0.4503666666666667,0.1171875
0.4504,0.11230469
0.45043333333333335,0.1538086
0.4504666666666667,0.10498047
0.4505,0.11230469
0.45053333333333334,0.08300781
0.45056666666666667,0.08544922
0.4506,0.048828125
0.45063333333333333,0.10498047
0.45066666666666666,0.06347656
0.4507,0.107421875
0.4507333333333333,0.114746094
0.45076666666666665,0.06347656
0.4508,0.1171875
0.4508333333333333,0.107421875
0.4508666666666667,0.09277344
0.4509,0.0390625
0.45093333333333335,0.024414062
0.4509666666666667,0.03173828
0.451,0.043945312
0.45103333333333334,0.021972656
0.45106666666666667,0.053710938
0.4511,0.03173828
0.45113333333333333,-0.012207031
0.45116666666666666,-0.0073242188
0.4512,-0.0073242188
0.4512333333333333,-0.0073242188
0.45126666666666665,-0.012207031
0.4513,-0.04638672
0.4513333333333333,-0.024414062
0.4513666666666667,-0.0024414062
0.4514,-0.0146484375
0.45143333333333335,-0.012207031
0.4514666666666667,-0.08300781
0.4515,-0.04638672
0.45153333333333334,-0.068359375
0.45156666666666667,-0.095214844
0.4516,-0.107421875
0.45163333333333333,-0.06591797
0.45166666666666666,-0.053710938
0.4517,-0.053710938
0.4517333333333333,-0.08300781
0.45176666666666665,-0.06347656
0.4518,0.0390625
0.4518333333333333,-0.14404297
0.4518666666666667,-0.036621094
0.4519,-0.024414062
0.45193333333333335,-0.08300781
0.4519666666666667,-0.078125
0.452,-0.11230469
0.45203333333333334,-0.09277344
0.45206666666666667,-0.24902344
0.4521,-0.7885742
0.45213333333333333,-0.5541992
0.45216666666666666,-0.075683594
0.4522,0.20996094
0.4522333333333333,0.20019531
0.45226666666666665,0.14160156
0.4523,0.036621094
0.4523333333333333,-0.0146484375
0.45236666666666664,0.026855469
0.4524,0.0146484375
0.45243333333333335,-0.0073242188
0.4524666666666667,-0.03173828
0.4525,0.0073242188
0.45253333333333334,0.0024414062
0.4525666666666667,-0.04638672
0.4526,-0.029296875
0.45263333333333333,-0.14404297
0.45266666666666666,-0.10498047
0.4527,-0.0390625
0.4527333333333333,0.0073242188
0.45276666666666665,0.07080078
0.4528,-0.0048828125
0.4528333333333333,-0.024414062
0.45286666666666664,-0.021972656
0.4529,-0.041503906
0.45293333333333335,0.0146484375
0.4529666666666667,0.0073242188
0.453,-0.036621094
0.45303333333333334,-0.034179688
0.4530666666666667,-0.04638672
0.4531,-0.05859375
0.45313333333333333,-0.078125
0.45316666666666666,-0.07080078
0.4532,-0.048828125
0.4532333333333333,-0.056152344
0.45326666666666665,-0.009765625
0.4533,-0.07080078
0.4533333333333333,-0.04638672
0.45336666666666664,-0.024414062
0.4534,0.03173828
0.45343333333333335,-0.012207031
0.4534666666666667,-0.012207031
0.4535,-0.068359375
0.45353333333333334,-0.09033203
0.4535666666666667,-0.09277344
0.4536,-0.09033203
0.45363333333333333,-0.09765625
0.45366666666666666,-0.07324219
0.4537,-0.056152344
0.4537333333333333,-0.05859375
0.45376666666666665,-0.068359375
0.4538,-0.053710938
0.4538333333333333,-0.09765625
0.45386666666666664,-0.11230469
0.4539,-0.07324219
0.45393333333333336,-0.13427734
0.4539666666666667,-0.07080078
0.454,-0.080566406
0.45403333333333334,-0.12207031
0.4540666666666667,-0.080566406
0.4541,-0.009765625
0.45413333333333333,-0.06591797
0.45416666666666666,-0.06591797
0.4542,-0.061035156
0.4542333333333333,-0.07324219
0.45426666666666665,-0.05859375
0.4543,-0.06347656
0.4543333333333333,-0.053710938
0.45436666666666664,-0.04638672
0.4544,-0.029296875
0.45443333333333336,-0.043945312
0.4544666666666667,-0.068359375
0.4545,-0.048828125
0.45453333333333334,-0.06591797
0.4545666666666667,-0.026855469
0.4546,-0.009765625
0.45463333333333333,-0.01953125
0.45466666666666666,-0.024414062
0.4547,-0.0146484375
0.4547333333333333,-0.03173828
0.45476666666666665,-0.029296875
0.4548,-0.034179688
0.4548333333333333,-0.09765625
0.45486666666666664,-0.061035156
0.4549,-0.11230469
0.45493333333333336,-0.06591797
0.4549666666666667,-0.06347656
0.455,-0.05859375
0.45503333333333335,-0.07324219
0.4550666666666667,-0.036621094
0.4551,-0.024414062
0.45513333333333333,-0.09277344
0.45516666666666666,-0.080566406
0.4552,-0.034179688
0.4552333333333333,-0.026855469
0.45526666666666665,-0.043945312
0.4553,-0.05859375
0.4553333333333333,-0.13671875
0.45536666666666664,-0.3173828
0.4554,-0.8129883
0.45543333333333336,-0.64941406
0.4554666666666667,-0.14160156
0.4555,0.15136719
0.45553333333333335,0.17822266
0.4555666666666667,0.14160156
0.4556,0.12451172
0.45563333333333333,-0.009765625
0.45566666666666666,0.009765625
0.4557,0.03173828
0.4557333333333333,0.061035156
0.45576666666666665,0.05126953
0.4558,0.012207031
0.4558333333333333,0.0073242188
0.45586666666666664,-0.009765625
0.4559,-0.034179688
0.45593333333333336,-0.03173828
0.4559666666666667,-0.024414062
0.456,0.0024414062
0.45603333333333335,-0.012207031
0.4560666666666667,-0.029296875
0.4561,-0.061035156
0.45613333333333334,-0.04638672
0.45616666666666666,-0.061035156
0.4562,-0.04638672
0.4562333333333333,-0.048828125
0.45626666666666665,-0.029296875
0.4563,-0.036621094
0.4563333333333333,-0.05859375
0.45636666666666664,-0.06347656
0.4564,-0.056152344
0.45643333333333336,-0.036621094
0.4564666666666667,-0.026855469
0.4565,-0.07080078
0.45653333333333335,-0.061035156
0.4565666666666667,-0.095214844
0.4566,-0.095214844
0.45663333333333334,-0.06591797
0.45666666666666667,-0.107421875
0.4567,-0.087890625
0.4567333333333333,-0.068359375
0.45676666666666665,-0.041503906
0.4568,-0.034179688
0.4568333333333333,-0.03173828
0.45686666666666664,-0.036621094
0.4569,-0.07324219
0.45693333333333336,-0.07324219
0.4569666666666667,-0.09277344
0.457,-0.034179688
0.45703333333333335,-0.036621094
0.4570666666666667,-0.061035156
0.4571,-0.080566406
0.45713333333333334,-0.075683594
0.45716666666666667,-0.119628906
0.4572,-0.08544922
0.4572333333333333,-0.1171875
0.45726666666666665,-0.08544922
0.4573,-0.10986328
0.4573333333333333,-0.087890625
0.45736666666666664,0.036621094
0.4574,-0.12939453
0.45743333333333336,-0.12207031
0.4574666666666667,-0.061035156
0.4575,-0.095214844
0.45753333333333335,-0.10986328
0.4575666666666667,-0.07080078
0.4576,-0.09765625
0.45763333333333334,-0.068359375
0.45766666666666667,-0.068359375
0.4577,-0.12451172
0.4577333333333333,-0.07080078
0.45776666666666666,-0.13671875
0.4578,-0.061035156
0.4578333333333333,-0.068359375
0.45786666666666664,-0.119628906
0.4579,-0.043945312
0.45793333333333336,-0.10498047
0.4579666666666667,-0.09277344
0.458,-0.061035156
0.45803333333333335,-0.08300781
0.4580666666666667,-0.4736328
0.4581,-0.80322266
0.45813333333333334,-0.3076172
0.45816666666666667,0.07324219
0.4582,0.20019531
0.4582333333333333,0.15625
0.45826666666666666,0.13427734
0.4583,0.12207031
0.4583333333333333,0.078125
0.45836666666666664,0.053710938
0.4584,0.0390625
0.45843333333333336,-0.0146484375
0.4584666666666667,0.048828125
0.4585,0.0073242188
0.45853333333333335,0.0024414062
0.4585666666666667,-0.04638672
0.4586,-0.048828125
0.45863333333333334,0.0024414062
0.45866666666666667,0.0073242188
0.4587,-0.026855469
0.4587333333333333,0.012207031
0.45876666666666666,-0.0146484375
0.4588,-0.041503906
0.4588333333333333,-0.041503906
0.45886666666666664,0.0073242188
0.4589,-0.01953125
0.45893333333333336,-0.041503906
0.4589666666666667,0.009765625
0.459,0.0146484375
0.45903333333333335,0.029296875
0.4590666666666667,-0.021972656
0.4591,-0.0024414062
0.45913333333333334,-0.0146484375
0.45916666666666667,-0.017089844
0.4592,-0.009765625
0.4592333333333333,-0.041503906
0.45926666666666666,-0.021972656
0.4593,-0.017089844
0.4593333333333333,-0.03173828
0.45936666666666665,-0.056152344
0.4594,-0.14648438
0.45943333333333336,-0.01953125
0.4594666666666667,0.01953125
0.4595,0.026855469
0.45953333333333335,0.009765625
0.4595666666666667,0.01953125
0.4596,0.0024414062
0.45963333333333334,-0.0146484375
0.45966666666666667,-0.048828125
0.4597,-0.026855469
0.4597333333333333,-0.036621094
0.45976666666666666,-0.048828125
0.4598,-0.026855469
0.4598333333333333,-0.03173828
0.45986666666666665,-0.036621094
0.4599,-0.036621094
0.45993333333333336,0.0024414062
0.4599666666666667,0.01953125
0.46,-0.041503906
0.46003333333333335,-0.012207031
0.4600666666666667,-0.012207031
0.4601,-0.024414062
0.46013333333333334,-0.029296875
0.46016666666666667,0.034179688
0.4602,0.021972656
0.4602333333333333,-0.0073242188
0.46026666666666666,-0.03173828
0.4603,-0.056152344
0.4603333333333333,0.0024414062
0.46036666666666665,-0.0048828125
0.4604,0.0048828125
0.4604333333333333,-0.0048828125
0.4604666666666667,-0.017089844
0.4605,-0.04638672
0.46053333333333335,-0.043945312
0.4605666666666667,-0.056152344
0.4606,-0.053710938
0.46063333333333334,-0.043945312
0.46066666666666667,-0.03173828
0.4607,0.034179688
0.46073333333333333,-0.0048828125
0.46076666666666666,-0.048828125
0.4608,0.0048828125
0.4608333333333333,-0.017089844
0.46086666666666665,-0.03173828
0.4609,-0.012207031
0.4609333333333333,-0.0048828125
0.4609666666666667,-0.043945312
0.461,0.0048828125
0.46103333333333335,-0.012207031
0.4610666666666667,-0.012207031
0.4611,-0.026855469
0.46113333333333334,-0.0048828125
0.46116666666666667,-0.043945312
0.4612,-0.048828125
0.46123333333333333,-0.0024414062
0.46126666666666666,-0.06347656
0.4613,-0.06347656
0.4613333333333333,-0.080566406
0.46136666666666665,-0.0390625
0.4614,-0.034179688
0.4614333333333333,-0.056152344
0.4614666666666667,-0.043945312
0.4615,-0.036621094
0.46153333333333335,-0.056152344
0.4615666666666667,-0.080566406
0.4616,-0.0390625
0.46163333333333334,-0.06347656
0.46166666666666667,-0.078125
0.4617,-0.036621094
0.46173333333333333,-0.01953125
0.46176666666666666,-0.05126953
0.4618,-0.075683594
0.4618333333333333,-0.114746094
0.46186666666666665,-0.017089844
0.4619,-0.04638672
0.4619333333333333,-0.095214844
0.4619666666666667,-0.075683594
0.462,-0.05126953
0.46203333333333335,-0.09033203
0.4620666666666667,-0.09033203
0.4621,-0.10986328
0.46213333333333334,-0.14892578
0.46216666666666667,-0.60302734
0.4622,-0.703125
0.46223333333333333,-0.20507812
0.46226666666666666,0.10498047
0.4623,0.25878906
0.4623333333333333,0.16601562
0.46236666666666665,0.08300781
0.4624,0.012207031
0.4624333333333333,0.021972656
0.4624666666666667,0.07080078
0.4625,0.05126953
0.46253333333333335,0.012207031
0.4625666666666667,0.0146484375
0.4626,0.0048828125
0.46263333333333334,-0.0073242188
0.46266666666666667,0.009765625
0.4627,-0.08544922
0.46273333333333333,-0.06591797
0.46276666666666666,-0.04638672
0.4628,-0.06347656
0.4628333333333333,-0.056152344
0.46286666666666665,-0.10253906
0.4629,-0.14648438
0.4629333333333333,-0.10498047
0.4629666666666667,-0.021972656
0.463,-0.009765625
0.46303333333333335,0.021972656
0.4630666666666667,-0.03173828
0.4631,0.009765625
0.46313333333333334,-0.043945312
0.46316666666666667,-0.0146484375
0.4632,-0.0024414062
0.46323333333333333,-0.026855469
0.46326666666666666,-0.053710938
0.4633,-0.10498047
0.4633333333333333,-0.0390625
0.46336666666666665,-0.029296875
0.4634,-0.012207031
0.4634333333333333,-0.03173828
0.4634666666666667,-0.053710938
0.4635,-0.075683594
0.46353333333333335,-0.06591797
0.4635666666666667,-0.04638672
0.4636,-0.05859375
0.46363333333333334,-0.036621094
0.46366666666666667,-0.036621094
0.4637,-0.03173828
0.46373333333333333,-0.0073242188
0.46376666666666666,-0.06591797
0.4638,-0.087890625
0.4638333333333333,-0.08544922
0.46386666666666665,-0.056152344
0.4639,-0.053710938
0.4639333333333333,-0.07080078
0.4639666666666667,-0.0024414062
0.464,-0.04638672
0.46403333333333335,-0.0390625
0.4640666666666667,-0.061035156
0.4641,-0.09277344
0.46413333333333334,-0.05126953
0.46416666666666667,0.0
0.4642,0.024414062
0.46423333333333333,0.024414062
0.46426666666666666,-0.029296875
0.4643,-0.05859375
0.4643333333333333,-0.03173828
0.46436666666666665,-0.095214844
0.4644,-0.09033203
0.4644333333333333,0.0024414062
0.4644666666666667,-0.087890625
0.4645,-0.075683594
0.46453333333333335,-0.043945312
0.4645666666666667,-0.080566406
0.4646,-0.024414062
0.46463333333333334,-0.05126953
0.4646666666666667,-0.05126953
0.4647,-0.029296875
0.46473333333333333,-0.012207031
0.46476666666666666,-0.036621094
0.4648,-0.017089844
0.4648333333333333,-0.053710938
0.46486666666666665,-0.05859375
0.4649,-0.036621094
0.4649333333333333,-0.01953125
0.46496666666666664,-0.04638672
0.465,-0.078125
0.46503333333333335,-0.07324219
0.4650666666666667,-0.05126953
0.4651,-0.06591797
0.46513333333333334,-0.017089844
0.4651666666666667,-0.068359375
0.4652,-0.06591797
0.46523333333333333,-0.12207031
0.46526666666666666,-0.080566406
0.4653,-0.087890625
0.4653333333333333,-0.07324219
0.46536666666666665,-0.08300781
0.4654,-0.07324219
0.4654333333333333,-0.04638672
0.46546666666666664,-0.075683594
0.4655,-0.05126953
0.46553333333333335,-0.041503906
0.4655666666666667,-0.06347656
0.4656,-0.036621094
0.46563333333333334,-0.0048828125
0.4656666666666667,-0.01953125
0.4657,-0.22949219
0.46573333333333333,-0.029296875
0.46576666666666666,-0.048828125
0.4658,0.009765625
0.4658333333333333,0.0146484375
0.46586666666666665,0.021972656
0.4659,-0.034179688
0.4659333333333333,-0.0390625
0.46596666666666664,-0.053710938
0.466,-0.012207031
0.46603333333333335,-0.034179688
0.4660666666666667,-0.053710938
0.4661,-0.021972656
0.46613333333333334,-0.095214844
0.4661666666666667,-0.04638672
0.4662,-0.01953125
0.46623333333333333,-0.04638672
0.46626666666666666,-0.01953125
0.4663,-0.026855469
0.4663333333333333,-0.041503906
0.46636666666666665,-0.053710938
0.4664,-0.119628906
0.4664333333333333,-0.087890625
0.46646666666666664,-0.048828125
0.4665,-0.07080078
0.46653333333333336,-0.075683594
0.4665666666666667,-0.026855469
0.4666,-0.041503906
0.46663333333333334,-0.09277344
0.4666666666666667,-0.4711914
0.4667,-0.80566406
0.46673333333333333,-0.390625
0.46676666666666666,0.036621094
0.4668,0.13916016
0.4668333333333333,0.06347656
0.46686666666666665,0.017089844
0.4669,0.034179688
0.4669333333333333,0.056152344
0.46696666666666664,0.034179688
0.467,0.012207031
0.46703333333333336,-0.0048828125
0.4670666666666667,0.0
0.4671,-0.021972656
0.46713333333333334,-0.0146484375
0.4671666666666667,0.0024414062
0.4672,-0.01953125
0.46723333333333333,-0.01953125
0.46726666666666666,-0.05126953
0.4673,-0.017089844
0.4673333333333333,-0.041503906
0.46736666666666665,-0.029296875
0.4674,-0.061035156
0.4674333333333333,-0.06591797
0.46746666666666664,-0.06591797
0.4675,-0.048828125
0.46753333333333336,-0.07324219
0.4675666666666667,-0.095214844
0.4676,-0.12451172
0.46763333333333335,-0.075683594
0.4676666666666667,-0.10253906
0.4677,-0.078125
0.46773333333333333,-0.080566406
0.46776666666666666,-0.114746094
0.4678,-0.107421875
0.4678333333333333,-0.10253906
0.46786666666666665,-0.09765625
0.4679,-0.053710938
0.4679333333333333,-0.029296875
0.46796666666666664,-0.0390625
0.468,-0.034179688
0.46803333333333336,-0.05126953
0.4680666666666667,-0.05859375
0.4681,-0.07324219
0.46813333333333335,-0.08300781
0.4681666666666667,-0.075683594
0.4682,-0.16845703
0.46823333333333333,-0.13183594
0.46826666666666666,-0.061035156
0.4683,0.0048828125
0.4683333333333333,-0.0146484375
0.46836666666666665,-0.0146484375
0.4684,-0.041503906
0.4684333333333333,-0.053710938
0.46846666666666664,-0.10498047
0.4685,-0.16357422
0.46853333333333336,-0.041503906
0.4685666666666667,-0.03173828
0.4686,-0.048828125
0.46863333333333335,-0.06347656
0.4686666666666667,-0.021972656
0.4687,-0.026855469
0.46873333333333334,-0.03173828
0.46876666666666666,-0.06347656
0.4688,-0.012207031
0.4688333333333333,-0.043945312
0.46886666666666665,-0.07080078
0.4689,0.0
0.4689333333333333,0.0073242188
0.46896666666666664,-0.012207031
0.469,-0.01953125
0.46903333333333336,-0.056152344
0.4690666666666667,-0.024414062
0.4691,0.034179688
0.46913333333333335,0.061035156
0.4691666666666667,0.034179688
0.4692,-0.034179688
0.46923333333333334,0.0048828125
0.46926666666666667,-0.009765625
0.4693,-0.034179688
0.4693333333333333,-0.03173828
0.46936666666666665,0.012207031
0.4694,0.017089844
0.4694333333333333,0.034179688
