time,signal
0.5696,0.009765625
0.5696333333333333,0.0146484375
0.5696666666666667,0.021972656
0.5697,0.021972656
0.5697333333333333,0.024414062
0.5697666666666666,0.034179688
0.5698,0.036621094
0.5698333333333333,0.036621094
0.5698666666666666,0.036621094
0.5699,0.041503906
0.5699333333333333,0.041503906
0.5699666666666666,0.043945312
0.57,0.041503906
0.5700333333333333,0.041503906
0.5700666666666667,0.041503906
0.5701,0.041503906
0.5701333333333334,0.0390625
0.5701666666666667,0.034179688
0.5702,0.03173828
0.5702333333333334,0.034179688
0.5702666666666667,0.029296875
0.5703,0.026855469
0.5703333333333334,0.026855469
0.5703666666666667,0.021972656
0.5704,0.017089844
0.5704333333333333,0.0146484375
0.5704666666666667,-0.0048828125
0.5705,-0.0073242188
0.5705333333333333,0.0
0.5705666666666667,0.0024414062
0.5706,-0.0024414062
0.5706333333333333,-0.009765625
0.5706666666666667,-0.012207031
0.5707,-0.0073242188
0.5707333333333333,-0.0024414062
0.5707666666666666,0.0048828125
0.5708,0.01953125
0.5708333333333333,-0.01953125
0.5708666666666666,-0.114746094
0.5709,-0.05126953
0.5709333333333333,0.06591797
0.5709666666666666,0.12207031
0.571,0.12939453
0.5710333333333333,0.1171875
0.5710666666666666,0.09765625
0.5711,0.078125
0.5711333333333334,0.06591797
0.5711666666666667,0.06347656
0.5712,0.061035156
0.5712333333333334,0.06347656
0.5712666666666667,0.06347656
0.5713,0.068359375
0.5713333333333334,0.06347656
0.5713666666666667,0.053710938
0.5714,0.043945312
0.5714333333333333,0.036621094
0.5714666666666667,0.041503906
0.5715,0.0390625
0.5715333333333333,0.0390625
0.5715666666666667,0.036621094
0.5716,0.03173828
0.5716333333333333,0.024414062
0.5716666666666667,0.012207031
0.5717,0.0024414062
0.5717333333333333,0.0
0.5717666666666666,0.0024414062
0.5718,0.0
0.5718333333333333,-0.0048828125
0.5718666666666666,-0.0073242188
0.5719,-0.009765625
0.5719333333333333,-0.0146484375
0.5719666666666666,-0.021972656
0.572,-0.029296875
0.5720333333333333,-0.036621094
0.5720666666666666,-0.041503906
0.5721,-0.0390625
0.5721333333333334,-0.026855469
0.5721666666666667,-0.017089844
0.5722,-0.012207031
0.5722333333333334,-0.0048828125
0.5722666666666667,0.0
0.5723,-0.0024414062
0.5723333333333334,-0.0024414062
0.5723666666666667,-0.0048828125
0.5724,0.0
0.5724333333333333,0.012207031
0.5724666666666667,0.01953125
0.5725,0.01953125
0.5725333333333333,0.021972656
0.5725666666666667,0.01953125
0.5726,0.012207031
0.5726333333333333,0.0146484375
0.5726666666666667,0.03173828
0.5727,0.043945312
0.5727333333333333,0.048828125
0.5727666666666666,0.05126953
0.5728,0.048828125
0.5728333333333333,0.048828125
0.5728666666666666,0.04638672
0.5729,0.04638672
0.5729333333333333,0.041503906
0.5729666666666666,0.036621094
0.573,0.026855469
0.5730333333333333,0.0146484375
0.5730666666666666,0.0146484375
0.5731,0.017089844
0.5731333333333334,0.01953125
0.5731666666666667,0.009765625
0.5732,0.0024414062
0.5732333333333334,-0.0024414062
0.5732666666666667,-0.0048828125
0.5733,-0.0073242188
0.5733333333333334,-0.0048828125
0.5733666666666667,-0.0073242188
0.5734,-0.009765625
0.5734333333333334,-0.021972656
0.5734666666666667,-0.024414062
0.5735,-0.024414062
0.5735333333333333,-0.01953125
0.5735666666666667,-0.017089844
0.5736,-0.0146484375
0.5736333333333333,-0.009765625
0.5736666666666667,-0.0073242188
0.5737,-0.0024414062
0.5737333333333333,0.0024414062
0.5737666666666666,0.009765625
0.5738,0.01953125
0.5738333333333333,0.021972656
0.5738666666666666,0.01953125
0.5739,0.021972656
0.5739333333333333,0.048828125
0.5739666666666666,0.06347656
0.574,0.053710938
0.5740333333333333,0.048828125
0.5740666666666666,0.041503906
0.5741,0.043945312
0.5741333333333334,0.041503906
0.5741666666666667,0.036621094
0.5742,0.041503906
0.5742333333333334,0.048828125
0.5742666666666667,0.05126953
0.5743,0.043945312
0.5743333333333334,0.034179688
0.5743666666666667,0.024414062
0.5744,0.017089844
0.5744333333333334,0.0146484375
0.5744666666666667,0.0146484375
0.5745,0.0146484375
0.5745333333333333,0.012207031
0.5745666666666667,0.009765625
0.5746,0.0024414062
0.5746333333333333,-0.0024414062
0.5746666666666667,-0.0073242188
0.5747,-0.009765625
0.5747333333333333,-0.01953125
0.5747666666666666,-0.021972656
0.5748,-0.01953125
0.5748333333333333,-0.01953125
0.5748666666666666,-0.0146484375
0.5749,-0.0073242188
0.5749333333333333,0.0
0.5749666666666666,0.0048828125
0.575,0.0073242188
0.5750333333333333,0.009765625
0.5750666666666666,0.017089844
0.5751,0.0
0.5751333333333334,-0.114746094
0.5751666666666667,-0.10253906
0.5752,0.034179688
0.5752333333333334,0.12939453
0.5752666666666667,0.15625
0.5753,0.14892578
0.5753333333333334,0.13183594
0.5753666666666667,0.114746094
0.5754,0.10986328
0.5754333333333334,0.095214844
0.5754666666666667,0.08300781
0.5755,0.07080078
0.5755333333333333,0.061035156
0.5755666666666667,0.048828125
0.5756,0.03173828
0.5756333333333333,0.021972656
0.5756666666666667,0.026855469
0.5757,0.03173828
0.5757333333333333,0.03173828
0.5757666666666666,0.029296875
0.5758,0.01953125
0.5758333333333333,0.012207031
0.5758666666666666,0.0048828125
0.5759,0.0024414062
0.5759333333333333,-0.0048828125
0.5759666666666666,-0.0146484375
0.576,-0.029296875
0.5760333333333333,-0.034179688
0.5760666666666666,-0.036621094
0.5761,-0.034179688
0.5761333333333334,-0.03173828
0.5761666666666667,-0.036621094
0.5762,-0.036621094
0.5762333333333334,-0.036621094
0.5762666666666667,-0.029296875
0.5763,-0.026855469
0.5763333333333334,-0.024414062
0.5763666666666667,-0.026855469
0.5764,-0.029296875
0.5764333333333334,-0.024414062
0.5764666666666667,-0.017089844
0.5765,-0.009765625
0.5765333333333333,-0.0048828125
0.5765666666666667,0.0048828125
0.5766,0.012207031
0.5766333333333333,0.021972656
0.5766666666666667,0.029296875
0.5767,0.026855469
0.5767333333333333,0.01953125
0.5767666666666666,0.0146484375
0.5768,0.012207031
0.5768333333333333,0.009765625
0.5768666666666666,0.009765625
0.5769,0.01953125
0.5769333333333333,0.024414062
0.5769666666666666,0.026855469
0.577,0.026855469
0.5770333333333333,0.026855469
0.5770666666666666,0.026855469
0.5771,0.024414062
0.5771333333333334,0.01953125
0.5771666666666667,0.012207031
0.5772,-0.0024414062
0.5772333333333334,-0.0073242188
0.5772666666666667,0.0048828125
0.5773,0.012207031
0.5773333333333334,0.017089844
0.5773666666666667,0.017089844
0.5774,0.012207031
0.5774333333333334,-0.012207031
0.5774666666666667,-0.009765625
0.5775,-0.0048828125
0.5775333333333333,-0.0024414062
0.5775666666666667,-0.0048828125
0.5776,-0.0073242188
0.5776333333333333,-0.0048828125
0.5776666666666667,0.0
0.5777,0.0048828125
0.5777333333333333,0.0073242188
0.5777666666666667,0.012207031
0.5778,0.0146484375
0.5778333333333333,0.021972656
0.5778666666666666,0.0390625
0.5779,0.041503906
0.5779333333333333,0.017089844
0.5779666666666666,-0.0048828125
0.578,-0.012207031
0.5780333333333333,-0.0073242188
0.5780666666666666,0.0
0.5781,0.0048828125
0.5781333333333334,0.012207031
0.5781666666666667,0.017089844
0.5782,0.0146484375
0.5782333333333334,0.0073242188
0.5782666666666667,0.0073242188
0.5783,0.012207031
0.5783333333333334,0.009765625
0.5783666666666667,0.0048828125
0.5784,0.0
0.5784333333333334,-0.0048828125
0.5784666666666667,-0.009765625
0.5785,-0.012207031
0.5785333333333333,-0.01953125
0.5785666666666667,-0.024414062
0.5786,-0.024414062
0.5786333333333333,-0.029296875
0.5786666666666667,-0.03173828
0.5787,-0.034179688
0.5787333333333333,-0.041503906
0.5787666666666667,-0.0390625
0.5788,-0.043945312
0.5788333333333333,-0.041503906
0.5788666666666666,-0.041503906
0.5789,-0.034179688
0.5789333333333333,-0.029296875
0.5789666666666666,-0.029296875
0.579,-0.0390625
0.5790333333333333,-0.0390625
0.5790666666666666,-0.0390625
0.5791,-0.034179688
0.5791333333333334,-0.03173828
0.5791666666666667,-0.01953125
0.5792,-0.0146484375
0.5792333333333334,-0.009765625
0.5792666666666667,-0.0048828125
0.5793,-0.0024414062
0.5793333333333334,0.0048828125
0.5793666666666667,0.0146484375
0.5794,0.024414062
0.5794333333333334,0.024414062
0.5794666666666667,0.021972656
0.5795,0.017089844
0.5795333333333333,0.021972656
0.5795666666666667,0.021972656
0.5796,0.021972656
0.5796333333333333,0.021972656
0.5796666666666667,0.026855469
0.5797,0.026855469
0.5797333333333333,0.01953125
0.5797666666666667,0.021972656
0.5798,0.021972656
0.5798333333333333,0.012207031
0.5798666666666666,0.0
0.5799,-0.009765625
0.5799333333333333,-0.012207031
0.5799666666666666,-0.0146484375
0.58,-0.021972656
0.5800333333333333,-0.024414062
0.5800666666666666,-0.024414062
0.5801,-0.029296875
0.5801333333333333,-0.034179688
0.5801666666666667,-0.0390625
0.5802,-0.036621094
0.5802333333333334,-0.043945312
0.5802666666666667,-0.061035156
0.5803,-0.061035156
0.5803333333333334,-0.05859375
0.5803666666666667,-0.053710938
0.5804,-0.048828125
0.5804333333333334,-0.04638672
0.5804666666666667,-0.043945312
0.5805,-0.041503906
0.5805333333333333,-0.0390625
0.5805666666666667,-0.036621094
0.5806,-0.03173828
0.5806333333333333,-0.026855469
0.5806666666666667,-0.026855469
0.5807,-0.026855469
0.5807333333333333,-0.026855469
0.5807666666666667,-0.026855469
0.5808,-0.01953125
0.5808333333333333,-0.021972656
0.5808666666666666,-0.026855469
0.5809,0.01953125
0.5809333333333333,-0.0024414062
0.5809666666666666,-0.026855469
0.581,-0.0390625
0.5810333333333333,-0.043945312
0.5810666666666666,-0.048828125
0.5811,-0.048828125
0.5811333333333333,-0.048828125
0.5811666666666667,-0.056152344
0.5812,-0.06591797
0.5812333333333334,-0.068359375
0.5812666666666667,-0.07324219
0.5813,-0.09033203
0.5813333333333334,-0.100097656
0.5813666666666667,-0.10253906
0.5814,-0.10498047
0.5814333333333334,-0.107421875
0.5814666666666667,-0.11230469
0.5815,-0.107421875
0.5815333333333333,-0.10253906
0.5815666666666667,-0.100097656
0.5816,-0.10498047
0.5816333333333333,-0.10253906
0.5816666666666667,-0.10253906
0.5817,-0.095214844
0.5817333333333333,-0.08544922
0.5817666666666667,-0.080566406
0.5818,-0.08544922
0.5818333333333333,-0.09033203
0.5818666666666666,-0.08300781
0.5819,-0.06591797
0.5819333333333333,-0.041503906
0.5819666666666666,-0.029296875
0.582,-0.026855469
0.5820333333333333,-0.021972656
0.5820666666666666,-0.017089844
0.5821,-0.0073242188
0.5821333333333333,0.0048828125
0.5821666666666667,0.0073242188
0.5822,0.012207031
0.5822333333333334,0.0146484375
0.5822666666666667,0.0073242188
0.5823,0.0048828125
0.5823333333333334,0.01953125
0.5823666666666667,0.026855469
0.5824,0.026855469
0.5824333333333334,0.026855469
0.5824666666666667,0.024414062
0.5825,0.017089844
0.5825333333333333,0.0073242188
0.5825666666666667,0.0024414062
0.5826,-0.0024414062
0.5826333333333333,-0.0073242188
0.5826666666666667,-0.0073242188
0.5827,-0.012207031
0.5827333333333333,-0.017089844
0.5827666666666667,-0.029296875
0.5828,-0.0390625
0.5828333333333333,-0.04638672
0.5828666666666666,-0.04638672
0.5829,-0.04638672
0.5829333333333333,-0.048828125
0.5829666666666666,-0.05126953
0.583,-0.056152344
0.5830333333333333,-0.061035156
0.5830666666666666,-0.056152344
0.5831,-0.04638672
0.5831333333333333,-0.03173828
0.5831666666666667,-0.01953125
0.5832,-0.009765625
0.5832333333333334,0.0
0.5832666666666667,0.0073242188
0.5833,0.0146484375
0.5833333333333334,0.021972656
0.5833666666666667,0.026855469
0.5834,0.026855469
0.5834333333333334,0.024414062
0.5834666666666667,0.024414062
0.5835,0.036621094
0.5835333333333333,0.043945312
0.5835666666666667,0.04638672
0.5836,0.04638672
0.5836333333333333,0.053710938
0.5836666666666667,0.056152344
0.5837,0.04638672
0.5837333333333333,0.04638672
0.5837666666666667,0.034179688
0.5838,-0.09277344
0.5838333333333333,-0.119628906
0.5838666666666666,0.0024414062
0.5839,0.10498047
0.5839333333333333,0.12939453
0.5839666666666666,0.114746094
0.584,0.09033203
0.5840333333333333,0.06347656
0.5840666666666666,0.041503906
0.5841,0.024414062
0.5841333333333333,0.0146484375
0.5841666666666666,0.0
0.5842,-0.0073242188
0.5842333333333334,-0.009765625
0.5842666666666667,-0.009765625
0.5843,-0.0146484375
0.5843333333333334,0.0
0.5843666666666667,-0.026855469
0.5844,-0.012207031
0.5844333333333334,0.0
0.5844666666666667,0.0048828125
0.5845,0.0048828125
0.5845333333333333,0.0048828125
0.5845666666666667,0.0073242188
0.5846,0.0048828125
0.5846333333333333,0.0024414062
0.5846666666666667,0.012207031
0.5847,0.024414062
0.5847333333333333,0.03173828
0.5847666666666667,0.0390625
0.5848,0.043945312
0.5848333333333333,0.043945312
0.5848666666666666,0.04638672
0.5849,0.048828125
0.5849333333333333,0.048828125
0.5849666666666666,0.04638672
0.585,0.04638672
0.5850333333333333,0.056152344
0.5850666666666666,0.05859375
0.5851,0.05126953
0.5851333333333333,0.048828125
0.5851666666666666,0.04638672
0.5852,0.043945312
0.5852333333333334,0.0390625
0.5852666666666667,0.021972656
0.5853,0.0024414062
0.5853333333333334,-0.0024414062
0.5853666666666667,-0.012207031
0.5854,-0.017089844
0.5854333333333334,-0.021972656
0.5854666666666667,-0.01953125
0.5855,-0.024414062
0.5855333333333334,-0.024414062
0.5855666666666667,-0.029296875
0.5856,-0.029296875
0.5856333333333333,-0.0390625
0.5856666666666667,-0.056152344
0.5857,-0.06591797
0.5857333333333333,-0.06591797
0.5857666666666667,-0.061035156
0.5858,-0.05859375
0.5858333333333333,-0.061035156
0.5858666666666666,-0.06347656
0.5859,-0.061035156
0.5859333333333333,-0.05126953
0.5859666666666666,-0.048828125
0.586,-0.041503906
0.5860333333333333,-0.036621094
0.5860666666666666,-0.036621094
0.5861,-0.034179688
0.5861333333333333,-0.029296875
0.5861666666666666,-0.021972656
0.5862,-0.01953125
0.5862333333333334,-0.0146484375
0.5862666666666667,-0.012207031
0.5863,-0.0048828125
0.5863333333333334,0.012207031
0.5863666666666667,0.017089844
0.5864,0.0073242188
0.5864333333333334,-0.0024414062
0.5864666666666667,-0.009765625
0.5865,-0.0146484375
0.5865333333333334,-0.0146484375
0.5865666666666667,-0.0146484375
0.5866,-0.017089844
0.5866333333333333,-0.009765625
0.5866666666666667,-0.0073242188
0.5867,-0.01953125
0.5867333333333333,-0.026855469
0.5867666666666667,-0.029296875
0.5868,-0.029296875
0.5868333333333333,-0.029296875
0.5868666666666666,-0.03173828
0.5869,-0.03173828
0.5869333333333333,-0.0390625
0.5869666666666666,-0.043945312
0.587,-0.043945312
0.5870333333333333,-0.041503906
0.5870666666666666,-0.043945312
0.5871,-0.041503906
0.5871333333333333,-0.043945312
0.5871666666666666,-0.04638672
0.5872,-0.05126953
0.5872333333333334,-0.048828125
0.5872666666666667,-0.04638672
0.5873,-0.0390625
0.5873333333333334,-0.03173828
0.5873666666666667,-0.03173828
0.5874,-0.036621094
0.5874333333333334,-0.034179688
0.5874666666666667,-0.024414062
0.5875,-0.012207031
0.5875333333333334,0.0
0.5875666666666667,0.0
0.5876,0.0024414062
0.5876333333333333,0.0073242188
0.5876666666666667,0.012207031
0.5877,0.01953125
0.5877333333333333,0.017089844
0.5877666666666667,0.017089844
0.5878,0.0146484375
0.5878333333333333,0.061035156
0.5878666666666666,0.048828125
0.5879,0.029296875
0.5879333333333333,0.01953125
0.5879666666666666,0.017089844
0.588,0.0146484375
0.5880333333333333,0.017089844
0.5880666666666666,0.0073242188
0.5881,0.0048828125
0.5881333333333333,0.0024414062
0.5881666666666666,0.0
0.5882,-0.0048828125
0.5882333333333334,0.0
0.5882666666666667,0.0
0.5883,-0.0073242188
0.5883333333333334,-0.012207031
0.5883666666666667,-0.017089844
0.5884,-0.1171875
0.5884333333333334,-0.14404297
0.5884666666666667,-0.029296875
0.5885,0.068359375
0.5885333333333334,0.09765625
0.5885666666666667,0.087890625
0.5886,0.06591797
0.5886333333333333,0.04638672
0.5886666666666667,0.029296875
0.5887,0.026855469
0.5887333333333333,0.026855469
0.5887666666666667,0.01953125
0.5888,0.012207031
0.5888333333333333,0.0024414062
0.5888666666666666,0.0
0.5889,0.0
0.5889333333333333,0.0024414062
0.5889666666666666,0.0073242188
0.589,0.0146484375
0.5890333333333333,0.026855469
0.5890666666666666,0.036621094
0.5891,0.0390625
0.5891333333333333,0.036621094
0.5891666666666666,0.034179688
0.5892,0.036621094
0.5892333333333334,0.036621094
0.5892666666666667,0.034179688
0.5893,0.034179688
0.5893333333333334,0.03173828
0.5893666666666667,0.024414062
0.5894,0.01953125
0.5894333333333334,0.0048828125
0.5894666666666667,-0.009765625
0.5895,-0.017089844
0.5895333333333334,-0.009765625
0.5895666666666667,0.0024414062
0.5896,0.0024414062
0.5896333333333333,-0.0073242188
0.5896666666666667,-0.017089844
0.5897,-0.021972656
0.5897333333333333,-0.024414062
0.5897666666666667,-0.03173828
0.5898,-0.036621094
0.5898333333333333,-0.036621094
0.5898666666666667,-0.036621094
0.5899,-0.041503906
0.5899333333333333,-0.0390625
0.5899666666666666,-0.0390625
0.59,-0.036621094
0.5900333333333333,-0.036621094
0.5900666666666666,-0.03173828
0.5901,-0.021972656
0.5901333333333333,-0.024414062
0.5901666666666666,-0.024414062
0.5902,-0.012207031
0.5902333333333334,0.0024414062
0.5902666666666667,0.012207031
0.5903,0.017089844
0.5903333333333334,0.017089844
0.5903666666666667,0.01953125
0.5904,0.021972656
0.5904333333333334,0.024414062
0.5904666666666667,0.029296875
0.5905,0.036621094
0.5905333333333334,0.034179688
0.5905666666666667,0.034179688
0.5906,0.029296875
0.5906333333333333,0.01953125
0.5906666666666667,0.01953125
0.5907,0.026855469
0.5907333333333333,0.021972656
0.5907666666666667,0.0146484375
0.5908,0.0073242188
0.5908333333333333,0.0073242188
0.5908666666666667,0.0073242188
0.5909,0.0048828125
0.5909333333333333,0.0048828125
0.5909666666666666,-0.0024414062
0.591,-0.009765625
0.5910333333333333,-0.012207031
0.5910666666666666,-0.017089844
0.5911,-0.024414062
0.5911333333333333,-0.029296875
0.5911666666666666,-0.024414062
0.5912,-0.0146484375
0.5912333333333334,-0.012207031
0.5912666666666667,-0.0073242188
0.5913,-0.026855469
0.5913333333333334,-0.024414062
0.5913666666666667,-0.012207031
0.5914,-0.0024414062
0.5914333333333334,-0.0048828125
0.5914666666666667,-0.012207031
0.5915,-0.009765625
0.5915333333333334,0.0
0.5915666666666667,0.012207031
0.5916,0.0146484375
0.5916333333333333,0.017089844
0.5916666666666667,0.017089844
0.5917,0.021972656
0.5917333333333333,0.029296875
0.5917666666666667,0.03173828
0.5918,0.036621094
0.5918333333333333,0.0390625
0.5918666666666667,0.043945312
0.5919,0.048828125
0.5919333333333333,0.04638672
0.5919666666666666,0.036621094
0.592,0.034179688
0.5920333333333333,0.034179688
0.5920666666666666,0.029296875
0.5921,0.024414062
0.5921333333333333,0.01953125
0.5921666666666666,0.009765625
0.5922,0.0024414062
0.5922333333333333,0.0024414062
0.5922666666666667,0.0024414062
0.5923,0.0
0.5923333333333334,-0.0024414062
0.5923666666666667,-0.0073242188
0.5924,-0.0146484375
0.5924333333333334,-0.024414062
0.5924666666666667,-0.034179688
0.5925,-0.043945312
0.5925333333333334,-0.04638672
0.5925666666666667,-0.043945312
0.5926,-0.034179688
0.5926333333333333,-0.029296875
0.5926666666666667,-0.036621094
0.5927,-0.03173828
0.5927333333333333,-0.03173828
0.5927666666666667,-0.024414062
0.5928,-0.0146484375
0.5928333333333333,0.0
0.5928666666666667,0.0048828125
0.5929,-0.0024414062
0.5929333333333333,-0.0024414062
0.5929666666666666,0.0048828125
0.593,0.0146484375
0.5930333333333333,0.024414062
0.5930666666666666,0.034179688
0.5931,0.041503906
0.5931333333333333,0.05126953
0.5931666666666666,0.061035156
0.5932,0.06347656
0.5932333333333333,0.06347656
0.5932666666666667,0.06347656
0.5933,0.06347656
0.5933333333333334,0.05859375
0.5933666666666667,0.05859375
0.5934,0.056152344
0.5934333333333334,0.05126953
0.5934666666666667,0.043945312
0.5935,0.0390625
0.5935333333333334,0.029296875
0.5935666666666667,0.024414062
0.5936,0.021972656
0.5936333333333333,0.01953125
0.5936666666666667,0.012207031
0.5937,0.009765625
0.5937333333333333,0.0
0.5937666666666667,-0.0073242188
0.5938,-0.012207031
0.5938333333333333,-0.01953125
0.5938666666666667,-0.017089844
0.5939,-0.017089844
0.5939333333333333,-0.024414062
0.5939666666666666,-0.034179688
0.594,-0.036621094
0.5940333333333333,-0.036621094
0.5940666666666666,-0.034179688
0.5941,-0.029296875
0.5941333333333333,-0.021972656
0.5941666666666666,-0.017089844
0.5942,-0.0146484375
0.5942333333333333,-0.0146484375
0.5942666666666667,-0.0073242188
0.5943,-0.0048828125
0.5943333333333334,0.0024414062
0.5943666666666667,-0.0024414062
0.5944,0.0048828125
0.5944333333333334,0.009765625
0.5944666666666667,0.0146484375
0.5945,0.01953125
0.5945333333333334,0.01953125
0.5945666666666667,0.021972656
0.5946,0.01953125
0.5946333333333333,0.012207031
0.5946666666666667,0.012207031
0.5947,0.012207031
0.5947333333333333,0.009765625
0.5947666666666667,0.036621094
0.5948,0.009765625
0.5948333333333333,-0.01953125
0.5948666666666667,-0.03173828
0.5949,-0.034179688
0.5949333333333333,-0.04638672
0.5949666666666666,-0.056152344
0.595,-0.061035156
0.5950333333333333,-0.05859375
0.5950666666666666,-0.05859375
0.5951,-0.061035156
0.5951333333333333,-0.07324219
0.5951666666666666,-0.08300781
0.5952,-0.08300781
0.5952333333333333,-0.09033203
0.5952666666666667,-0.095214844
0.5953,-0.09765625
0.5953333333333334,-0.100097656
0.5953666666666667,-0.09765625
0.5954,-0.087890625
0.5954333333333334,-0.078125
0.5954666666666667,-0.07324219
0.5955,-0.061035156
0.5955333333333334,-0.05859375
0.5955666666666667,-0.056152344
0.5956,-0.048828125
0.5956333333333333,-0.0390625
0.5956666666666667,-0.034179688
0.5957,-0.029296875
0.5957333333333333,-0.021972656
0.5957666666666667,-0.009765625
0.5958,0.0024414062
0.5958333333333333,0.009765625
0.5958666666666667,0.01953125
0.5959,0.026855469
0.5959333333333333,0.029296875
0.5959666666666666,0.029296875
0.596,0.029296875
0.5960333333333333,0.029296875
0.5960666666666666,0.024414062
0.5961,0.03173828
0.5961333333333333,0.036621094
0.5961666666666666,0.043945312
0.5962,0.043945312
0.5962333333333333,0.0390625
0.5962666666666666,0.03173828
0.5963,0.021972656
0.5963333333333334,0.009765625
0.5963666666666667,0.0024414062
0.5964,-0.0024414062
0.5964333333333334,-0.0048828125
0.5964666666666667,-0.009765625
0.5965,-0.0146484375
0.5965333333333334,-0.01953125
0.5965666666666667,-0.029296875
0.5966,-0.026855469
0.5966333333333333,-0.029296875
0.5966666666666667,-0.036621094
0.5967,-0.036621094
0.5967333333333333,-0.041503906
0.5967666666666667,-0.0390625
0.5968,-0.03173828
0.5968333333333333,-0.01953125
0.5968666666666667,-0.017089844
0.5969,-0.01953125
0.5969333333333333,-0.01953125
0.5969666666666666,-0.024414062
0.597,-0.01953125
0.5970333333333333,-0.0073242188
0.5970666666666666,0.009765625
0.5971,0.03173828
0.5971333333333333,0.0390625
0.5971666666666666,0.043945312
0.5972,0.05126953
0.5972333333333333,0.061035156
0.5972666666666666,0.05859375
0.5973,0.053710938
0.5973333333333334,0.053710938
0.5973666666666667,0.05859375
0.5974,0.061035156
0.5974333333333334,0.05859375
0.5974666666666667,0.053710938
0.5975,0.053710938
0.5975333333333334,0.053710938
0.5975666666666667,0.05126953
0.5976,0.048828125
0.5976333333333333,0.036621094
0.5976666666666667,0.034179688
0.5977,0.03173828
0.5977333333333333,0.026855469
0.5977666666666667,0.021972656
0.5978,0.01953125
0.5978333333333333,0.0073242188
0.5978666666666667,0.0
0.5979,-0.0024414062
0.5979333333333333,-0.0073242188
0.5979666666666666,-0.012207031
0.598,-0.012207031
0.5980333333333333,-0.0146484375
0.5980666666666666,-0.012207031
0.5981,-0.0024414062
0.5981333333333333,0.0073242188
0.5981666666666666,0.0146484375
0.5982,0.021972656
0.5982333333333333,0.0146484375
0.5982666666666666,0.009765625
0.5983,0.034179688
0.5983333333333334,0.053710938
0.5983666666666667,0.061035156
0.5984,0.06591797
0.5984333333333334,0.07324219
0.5984666666666667,0.07324219
0.5985,0.075683594
0.5985333333333334,0.080566406
0.5985666666666667,0.087890625
0.5986,0.095214844
0.5986333333333334,0.100097656
0.5986666666666667,0.10253906
0.5987,0.100097656
0.5987333333333333,0.09765625
0.5987666666666667,0.09277344
0.5988,0.087890625
0.5988333333333333,0.09033203
0.5988666666666667,0.10253906
0.5989,0.036621094
0.5989333333333333,-0.068359375
0.5989666666666666,-0.0024414062
0.599,0.107421875
0.5990333333333333,0.14892578
0.5990666666666666,0.14160156
0.5991,0.114746094
0.5991333333333333,0.08300781
0.5991666666666666,0.05859375
0.5992,0.036621094
0.5992333333333333,0.029296875
0.5992666666666666,0.0146484375
0.5993,0.009765625
0.5993333333333334,0.0073242188
0.5993666666666667,0.0
0.5994,-0.0146484375
0.5994333333333334,-0.024414062
0.5994666666666667,-0.024414062
0.5995,-0.01953125
0.5995333333333334,-0.017089844
0.5995666666666667,-0.012207031
0.5996,-0.01953125
0.5996333333333334,-0.01953125
0.5996666666666667,-0.0048828125
0.5997,0.0024414062
0.5997333333333333,0.0048828125
0.5997666666666667,0.0146484375
0.5998,0.024414062
0.5998333333333333,0.026855469
0.5998666666666667,0.029296875
0.5999,0.029296875
0.5999333333333333,0.029296875
0.5999666666666666,0.034179688
0.6,0.0390625
0.6000333333333333,0.036621094
0.6000666666666666,0.029296875
0.6001,0.021972656
0.6001333333333333,0.0146484375
0.6001666666666666,0.012207031
0.6002,0.009765625
0.6002333333333333,0.0073242188
0.6002666666666666,0.0073242188
0.6003,0.0048828125
0.6003333333333334,-0.0024414062
0.6003666666666667,-0.012207031
0.6004,-0.029296875
0.6004333333333334,-0.0390625
0.6004666666666667,-0.04638672
0.6005,-0.05859375
0.6005333333333334,-0.07080078
0.6005666666666667,-0.07080078
0.6006,-0.07324219
0.6006333333333334,-0.080566406
0.6006666666666667,-0.080566406
0.6007,-0.06591797
0.6007333333333333,-0.048828125
0.6007666666666667,-0.043945312
0.6008,-0.04638672
0.6008333333333333,-0.043945312
0.6008666666666667,-0.041503906
0.6009,-0.0390625
0.6009333333333333,-0.034179688
0.6009666666666666,-0.03173828
0.601,-0.026855469
0.6010333333333333,-0.01953125
0.6010666666666666,-0.009765625
0.6011,-0.0073242188
0.6011333333333333,-0.009765625
0.6011666666666666,-0.0073242188
0.6012,0.0
0.6012333333333333,0.012207031
0.6012666666666666,0.01953125
0.6013,0.0146484375
0.6013333333333334,0.01953125
0.6013666666666667,0.029296875
0.6014,0.0390625
0.6014333333333334,0.041503906
0.6014666666666667,0.03173828
0.6015,0.024414062
0.6015333333333334,0.021972656
0.6015666666666667,0.01953125
0.6016,0.009765625
0.6016333333333334,0.0048828125
0.6016666666666667,-0.0048828125
0.6017,0.0
0.6017333333333333,0.03173828
0.6017666666666667,0.0024414062
0.6018,-0.0146484375
0.6018333333333333,-0.026855469
0.6018666666666667,-0.03173828
0.6019,-0.036621094
0.6019333333333333,-0.041503906
0.6019666666666666,-0.04638672
0.602,-0.04638672
0.6020333333333333,-0.048828125
0.6020666666666666,-0.04638672
0.6021,-0.0390625
0.6021333333333333,-0.036621094
0.6021666666666666,-0.034179688
0.6022,-0.03173828
0.6022333333333333,-0.029296875
0.6022666666666666,-0.021972656
0.6023,-0.0146484375
0.6023333333333334,-0.0073242188
